hci-MIR156b	85967	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602041	0
htu-MIR156a	85968	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747967	0
har-MIR156a	85969	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721804	0
hpa-MIR156a	85970	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630769	0
har-MIR156c	85971	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632479	0
han-MIR156c	85972	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709677	0
htu-MIR159a	85973	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708571	0
han-MIR160a	85974	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
htu-MIR160a	85975	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55914	0
htu-MIR162a	85976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643275	0
hpe-MIR162a	85977	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678571	0
hci-MIR164a	85978	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625	0
hpa-MIR166a	85979	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684211	0
hpe-MIR166a	85980	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704545	0
hpa-MIR171a	85981	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
htu-MIR171a	85982	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
htu-MIR171b	85983	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
htu-MIR171c	85984	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
hex-MIR390a	85985	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469565	0
hex-MIR390b	85986	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465517	0
htu-MIR393a	85987	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
htu-MIR393b	85988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761905	0
htu-MIR393c	85989	0	0	0	0	0	0	0	0	0	0	0	0	0	0.752475	0
htu-MIR403a	85990	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626667	0
htu-MIR403b	85991	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0
htu-MIR403c	85992	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609272	0
htu-MIR403d	85993	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615385	0
htu-MIR403e	85994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635135	0
har-MIR403a	85995	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584416	0
hpe-MIR403a	85996	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614379	0
htu-MIR530	85997	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561404	0
han-MIR1310	85998	0	0	0	0	0	0	0	0	0	0	0	-28.8	-0.364557	0.632911	0
han-MIR3440	86000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558824	0
han-MIR3630	86001	0	0	0	0	0	0	0	0	0	2	8	0	0	0.627451	0
hhi-mir-147b	86002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.674699	0
blv-mir-B1	86003	0	0	0	0	0	0	0	0	0	3	2	0	0	0.785714	0
blv-mir-B2	86004	0	0	0	0	0	0	0	0	0	5	3	0	0	0.727273	0
blv-mir-B3	86005	0	0	0	0	0	0	0	0	0	4	4	0	0	0.736842	0
blv-mir-B4	86006	0	0	0	0	0	0	0	0	0	1	4	0	0	0.688525	0
blv-mir-B5	86007	0	0	0	0	0	0	0	0	0	2	4	0	0	0.716981	0
ccr-let-7a	86008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592593	0
ccr-let-7b	86009	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814815	0
ccr-let-7g	86010	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
ccr-let-7i	86011	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
ccr-let-7j	86012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742268	0
ccr-mir-1	86013	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
ccr-mir-100	86014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.697674	0
ccr-mir-101a	86015	0	0	0	0	0	0	0	0	0	0	0	0	0	0.740741	0
ccr-mir-101b	86016	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
ccr-mir-103	86017	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0
ccr-mir-107	86018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719101	0
ccr-mir-10b	86019	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571429	0
ccr-mir-10c	86020	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694444	0
ccr-mir-10d	86021	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66	0
ccr-mir-122	86022	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528736	0
ccr-mir-125b	86023	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
ccr-mir-125c	86024	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0
ccr-mir-126	86025	0	0	0	0	0	0	0	0	0	2	3	0	0	0.72093	0
ccr-mir-128	86026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658824	0
ccr-mir-129	86027	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728972	0
ccr-mir-130a	86028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804878	0
ccr-mir-130b	86029	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742268	0
ccr-mir-130c	86030	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72093	0
ccr-mir-132a	86031	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804348	0
ccr-mir-133a	86032	0	0	0	0	0	0	0	0	0	1	2	0	0	0.615385	0
ccr-mir-135c	86033	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652632	0
ccr-mir-137	86034	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755556	0
ccr-mir-138	86035	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731183	0
ccr-mir-139	86036	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735849	0
ccr-mir-140	86037	0	0	0	0	0	0	0	0	0	-1	0	0	0	0.747253	0
ccr-mir-142-1	86038	0	0	0	0	0	0	0	0	0	1	3	0	0	0.705882	0
ccr-mir-142-2	86039	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556701	0
ccr-mir-143	86040	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707	0
ccr-mir-144	86041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742268	0
ccr-mir-146a	86042	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698795	0
ccr-mir-148	86043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78125	0
ccr-mir-15a-1	86044	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71875	0
ccr-mir-153b	86045	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709677	0
ccr-mir-153c	86046	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762887	0
ccr-mir-155	86047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760563	0
ccr-mir-15a-2	86048	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707317	0
ccr-mir-15b	86049	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73913	0
ccr-mir-16a	86050	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709677	0
ccr-mir-16b	86051	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759494	0
ccr-mir-16c	86052	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759494	0
ccr-mir-17	86053	0	0	0	0	0	0	0	0	0	3	2	0	0	0.759494	0
ccr-mir-181a	86054	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707	0
ccr-mir-181b	86055	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626506	0
ccr-mir-181c	86056	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725	0
ccr-mir-182	86057	0	0	0	0	0	0	0	0	0	3	2	0	0	0.715789	0
ccr-mir-183	86058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675	0
ccr-mir-184	86059	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682927	0
ccr-mir-187	86060	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680412	0
ccr-mir-18a	86061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677419	0
ccr-mir-18b	86062	0	0	0	0	0	0	0	0	0	0	0	0	0	0.715789	0
ccr-mir-18c	86063	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0
ccr-mir-190	86064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655172	0
ccr-mir-192	86065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633333	0
ccr-mir-193a	86066	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611111	0
ccr-mir-194	86067	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653465	0
ccr-mir-196a	86068	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722892	0
ccr-mir-196b	86069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719101	0
ccr-mir-199	86070	0	0	0	0	0	0	0	0	0	5	1	0	0	0.714286	0
ccr-mir-19d	86071	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731183	0
ccr-mir-200a	86072	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741573	0
ccr-mir-200b	86073	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
ccr-mir-203a	86074	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755102	0
ccr-mir-203b	86075	0	0	0	0	0	0	0	0	0	2	0	0	0	0.733333	0
ccr-mir-205	86076	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682927	0
ccr-mir-206	86077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
ccr-mir-20a	86078	0	0	0	0	0	0	0	0	0	1	2	0	0	0.818182	0
ccr-mir-21	86079	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755556	0
ccr-mir-210	86080	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610526	0
ccr-mir-214	86081	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742857	0
ccr-mir-217	86082	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632653	0
ccr-mir-218a	86083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711111	0
ccr-mir-218b	86084	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5625	0
ccr-mir-221	86085	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678899	0
ccr-mir-222	86086	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095	0
ccr-mir-22a	86087	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66	0
ccr-mir-22b	86088	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819277	0
ccr-mir-23a	86089	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736842	0
ccr-mir-23b	86090	0	0	0	0	0	0	0	0	0	0	0	0	0	0.794118	0
ccr-mir-24	86091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746667	0
ccr-mir-25	86092	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589474	0
ccr-mir-26a	86093	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688889	0
ccr-mir-27a	86094	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0
ccr-mir-27c	86095	0	0	0	0	0	0	0	0	0	1	-4	0	0	0.678899	0
ccr-mir-27d	86096	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704545	0
ccr-mir-29a	86097	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601942	0
ccr-mir-29b	86098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688525	0
ccr-mir-301a	86099	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652632	0
ccr-mir-30b	86100	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686869	0
ccr-mir-30d	86101	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641509	0
ccr-mir-338	86102	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676471	0
ccr-mir-34	86103	0	0	0	0	0	0	0	0	0	0	0	0	0	0.767123	0
ccr-mir-363	86104	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649351	0
ccr-mir-365	86105	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735632	0
ccr-mir-375	86106	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732673	0
ccr-mir-738	86107	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772727	0
ccr-mir-429	86108	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707	0
ccr-mir-430	86109	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57971	0
ccr-mir-454a	86110	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724638	0
ccr-mir-454b	86111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702703	0
ccr-mir-455	86112	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641509	0
ccr-mir-457a	86113	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
ccr-mir-457b	86114	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722222	0
ccr-mir-459	86115	0	0	0	0	0	0	0	0	0	0	4	0	0	0.741573	0
ccr-mir-460	86116	0	0	0	0	0	0	0	0	0	2	1	0	0	0.697674	0
ccr-mir-489	86117	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095	0
ccr-mir-499	86118	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692308	0
ccr-mir-722	86119	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787234	0
ccr-mir-724	86120	0	0	0	0	0	0	0	0	0	0	0	0	0	0.767442	0
ccr-mir-725	86121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814815	0
ccr-mir-726	86122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758621	0
ccr-mir-727	86123	0	0	0	0	0	0	0	0	0	-5	0	0	0	0.774194	0
ccr-mir-729	86124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683544	0
ccr-mir-730	86125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741573	0
ccr-mir-734	86126	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68	0
ccr-mir-7a	86127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741573	0
ccr-mir-7b	86128	0	0	0	0	0	0	0	0	0	0	0	0	0	0.693069	0
ccr-mir-9	86129	0	0	0	0	0	0	0	0	0	5	3	0	0	0.755556	0
ccr-mir-92a	86130	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785714	0
ccr-mir-92b	86131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.703704	0
ccr-mir-93	86132	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694444	0
ccr-mir-96	86133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673684	0
ccr-mir-99	86134	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620155	0
ccr-mir-2192	86135	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676056	0
ccr-mir-551	86136	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716049	0
ccr-mir-132b	86137	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732673	0
ccr-mir-124a	86138	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
ccr-mir-7132	86139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772277	0
ccr-mir-7133	86140	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754717	0
ccr-mir-124b	86141	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627907	0
lus-MIR319a	86155	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71345	0
lus-MIR167a	86156	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818182	0
lus-MIR169a	86157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765432	0
lus-MIR169b	86158	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735632	0
lus-MIR169c	86159	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793478	0
lus-MIR169d	86160	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728395	0
lus-MIR164a	86161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619718	0
lus-MIR319b	86162	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
lus-MIR167b	86163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635762	0
lus-MIR395a	86164	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716667	0
lus-MIR395b	86165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731183	0
lus-MIR171b	86166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731343	0
lus-MIR172a	86167	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717391	0
lus-MIR395c	86168	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747475	0
lus-MIR160a	86169	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780488	0
lus-MIR164b	86170	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726115	0
lus-MIR169e	86171	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722892	0
lus-MIR171c	86172	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688525	0
lus-MIR394a	86173	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658385	0
lus-MIR164c	86174	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71875	0
lus-MIR172b	86175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705882	0
lus-MIR172c	86176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73913	0
lus-MIR395d	86177	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686192	0
lus-MIR171d	86178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709091	0
lus-MIR398a	86179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760331	0
lus-MIR169f	86180	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721311	0
lus-MIR171e	86181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692308	0
lus-MIR160b	86182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0
lus-MIR160c	86183	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688742	0
lus-MIR399a	86184	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707	0
lus-MIR399b	86185	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725664	0
lus-MIR399c	86186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690647	0
lus-MIR399d	86187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661972	0
lus-MIR399e	86188	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619718	0
lus-MIR399f	86189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706522	0
lus-MIR167c	86190	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755906	0
lus-MIR167d	86191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735484	0
lus-MIR398b	86192	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685393	0
lus-MIR156b	86193	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776471	0
lus-MIR530a	86194	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707071	0
lus-MIR171f	86195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730769	0
lus-MIR172d	86196	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644295	0
lus-MIR167e	86197	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670807	0
lus-MIR162a	86198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.674286	0
lus-MIR390a	86199	0	0	0	0	0	0	0	0	0	0	0	0	0	0.715151	0
lus-MIR166a	86200	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70922	0
lus-MIR530b	86201	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603448	0
lus-MIR397a	86202	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673913	0
lus-MIR160d	86203	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706383	0
lus-MIR166b	86204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617886	0
lus-MIR393a	86205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634731	0
lus-MIR172e	86206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702128	0
lus-MIR167f	86207	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713178	0
lus-MIR167g	86208	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755906	0
lus-MIR167h	86209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.723404	0
lus-MIR156i	86210	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746988	0
lus-MIR156c	86211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747475	0
lus-MIR156d	86212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731034	0
lus-MIR397b	86213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688889	0
lus-MIR159a	86214	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678363	0
lus-MIR164d	86215	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816327	0
lus-MIR156e	86216	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790323	0
lus-MIR168a	86217	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686747	0
lus-MIR156f	86218	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732394	0
lus-MIR162b	86219	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702381	0
lus-MIR399g	86220	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657005	0
lus-MIR160e	86221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690141	0
lus-MIR167i	86222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730159	0
lus-MIR390b	86223	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724138	0
lus-MIR166c	86224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719298	0
lus-MIR171g	86225	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635294	0
lus-MIR394b	86226	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728477	0
lus-MIR160f	86227	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783217	0
lus-MIR169g	86228	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728395	0
lus-MIR390c	86229	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675	0
lus-MIR169h	86230	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604878	0
lus-MIR169i	86231	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680412	0
lus-MIR169j	86232	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741176	0
lus-MIR156g	86233	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71345	0
lus-MIR160g	86234	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713287	0
lus-MIR390d	86235	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745763	0
lus-MIR166d	86236	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769231	0
lus-MIR172f	86237	0	0	0	0	0	0	0	0	0	0	0	0	0	0.735043	0
lus-MIR168b	86238	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719101	0
lus-MIR396a	86239	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
lus-MIR395e	86240	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76	0
lus-MIR169k	86241	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792899	0
lus-MIR408a	86242	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
lus-MIR160h	86243	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690141	0
lus-MIR396b	86244	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701754	0
lus-MIR396c	86245	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816667	0
lus-MIR398c	86246	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773585	0
lus-MIR169l	86247	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647482	0
lus-MIR156a	86248	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773481	0
lus-MIR166e	86249	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701987	0
lus-MIR393b	86250	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662162	0
lus-MIR171h	86251	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761905	0
lus-MIR828a	86252	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745562	0
lus-MIR166f	86253	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649351	0
lus-MIR160i	86254	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672414	0
lus-MIR166g	86255	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680851	0
lus-MIR171i	86256	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0
lus-MIR160j	86257	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622222	0
lus-MIR172g	86258	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713178	0
lus-MIR164e	86259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761062	0
lus-MIR172h	86260	0	0	0	0	0	0	0	0	0	0	0	0	0	0.720648	0
lus-MIR393c	86261	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678788	0
lus-MIR172i	86262	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676692	0
lus-MIR166h	86263	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597826	0
lus-MIR393d	86264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672811	0
lus-MIR159b	86265	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737968	0
lus-MIR172j	86266	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
lus-MIR159c	86267	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7343	0
lus-MIR166i	86268	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573913	0
lus-MIR396d	86269	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724138	0
pgi-MIR482a	86270	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655	0
pgi-MIR482b	86271	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707	0
pgi-MIR2118	86272	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7125	0
pgi-MIR6135a	86273	0	0	0	0	0	0	0	0	0	0	0	0	0	0.826446	0
pgi-MIR6135b	86274	0	0	0	0	0	0	0	0	0	0	0	0	0	0.850746	0
pgi-MIR6135c	86275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789474	0
pgi-MIR6135d	86276	0	0	0	0	0	0	0	0	0	0	0	0	0	0.832117	0
pgi-MIR6135e	86277	0	0	0	0	0	0	0	0	0	-7	43	0	0	0.853333	0
pgi-MIR6135f	86278	0	0	0	0	0	0	0	0	0	0	0	0	0	0.819672	0
pgi-MIR6135g	86279	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872727	0
pgi-MIR6135h	86280	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761905	0
pgi-MIR6135i	86281	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788321	0
pgi-MIR6135j	86282	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837838	0
pgi-MIR4376	86283	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772152	0
pgi-MIR6136a	86284	0	0	0	0	0	0	0	0	0	61	-1	0	0	0.839779	0
pgi-MIR6136b	86285	0	0	0	0	0	0	0	0	0	0	0	0	0	0.845238	0
pgi-MIR6135k	86286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.844156	0
pgi-MIR6137a	86287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.871795	0
pgi-MIR6137b	86288	0	0	0	0	0	0	0	0	0	0	0	0	0	0.857143	0
